,X,Y,Region
23511,20.0,2.2,P
23512,20.0,2.4000000000000004,P
23513,20.0,2.6,P
23514,20.0,2.8000000000000003,P
23515,20.0,3.0,P
23516,20.0,3.2,P
23517,20.0,3.4000000000000004,P
23518,20.0,3.6,P
23519,20.0,3.8000000000000003,P
23520,20.0,4.0,P
23521,20.0,4.2,P
23522,20.0,4.4,P
23523,20.0,4.6000000000000005,P
23524,20.0,4.800000000000001,P
23525,20.0,5.0,P
23526,20.0,5.2,P
23527,20.0,5.4,P
23528,20.0,5.6000000000000005,P
23529,20.0,5.800000000000001,P
23530,20.0,6.0,P
23531,20.0,6.2,P
23532,20.0,6.4,P
23533,20.0,6.6000000000000005,P
23534,20.0,6.800000000000001,P
23535,20.0,7.0,P
23536,20.0,7.2,P
23537,20.0,7.4,P
23538,20.0,7.6000000000000005,P
23539,20.0,7.800000000000001,P
23540,20.0,8.0,P
23541,20.0,8.200000000000001,P
23542,20.0,8.4,P
23543,20.0,8.6,P
23544,20.0,8.8,P
23545,20.0,9.0,P
23546,20.0,9.200000000000001,P
23547,20.0,9.4,P
23548,20.0,9.600000000000001,P
23549,20.0,9.8,P
23550,20.0,10.0,P
23551,20.0,10.200000000000001,P
23552,20.0,10.4,P
23553,20.0,10.600000000000001,P
23554,20.0,10.8,P
23555,20.0,11.0,P
23556,20.0,11.200000000000001,P
23557,20.0,11.4,P
23558,20.0,11.600000000000001,P
23559,20.0,11.8,P
23560,20.0,12.0,P
23561,20.0,12.200000000000001,P
23562,20.0,12.4,P
23563,20.0,12.600000000000001,P
23564,20.0,12.8,P
23565,20.0,13.0,P
23566,20.0,13.200000000000001,P
23567,20.0,13.4,P
23568,20.0,13.600000000000001,P
23569,20.0,13.8,P
23570,20.0,14.0,P
23571,20.0,14.200000000000001,P
23572,20.0,14.4,P
23573,20.0,14.600000000000001,P
23574,20.0,14.8,P
23575,20.0,15.0,P
23576,20.0,15.200000000000001,P
23577,20.0,15.4,P
23578,20.0,15.600000000000001,P
23579,20.0,15.8,P
23580,20.0,16.0,P
23581,20.0,16.2,P
23582,20.0,16.400000000000002,P
23583,20.0,16.6,P
23584,20.0,16.8,P
23585,20.0,17.0,P
23586,20.0,17.2,P
23587,20.0,17.400000000000002,P
23588,20.0,17.6,P
23589,20.0,17.8,P
23590,20.0,18.0,P
23591,20.0,18.2,P
23592,20.0,18.400000000000002,P
23593,20.0,18.6,P
23594,20.0,18.8,P
23595,20.0,19.0,P
23596,20.0,19.200000000000003,TK
23597,20.0,19.400000000000002,TK
23598,20.0,19.6,TK
23599,20.0,19.8,TK
23600,20.0,20.0,TK
23601,20.0,20.200000000000003,TK
23602,20.0,20.400000000000002,TK
23603,20.0,20.6,TK
23604,20.0,20.8,TK
23605,20.0,21.0,TK
23606,20.0,21.200000000000003,TK
23607,20.0,21.400000000000002,TK
23608,20.0,21.6,TK
23609,20.0,21.8,TK
23610,20.0,22.0,TK
23611,20.0,22.200000000000003,TK
23612,20.0,22.400000000000002,TK
23613,20.0,22.6,TK
23614,20.0,22.8,TK
23615,20.0,23.0,TK
23616,20.0,23.200000000000003,TK
23617,20.0,23.400000000000002,TK
23618,20.0,23.6,TK
23619,20.0,23.8,TK
23620,20.0,24.0,TK
23621,20.0,24.200000000000003,TK
23622,20.0,24.400000000000002,TK
23623,20.0,24.6,TK
23624,20.0,24.8,TK
23625,20.0,25.0,TK
23626,20.0,25.200000000000003,TK
23627,20.0,25.400000000000002,TK
23628,20.0,25.6,TK
23629,20.0,25.8,TK
23630,20.0,26.0,TK
23631,20.0,26.200000000000003,TK
23632,20.0,26.400000000000002,TK
23633,20.0,26.6,TK
23634,20.0,26.8,TK
23635,20.0,27.0,TK
23636,20.0,27.200000000000003,T
23637,20.0,27.400000000000002,T
23638,20.0,27.6,T
23639,20.0,27.8,T
23640,20.0,28.0,T
23641,20.0,28.200000000000003,T
23642,20.0,28.400000000000002,T
23643,20.0,28.6,T
23644,20.0,28.8,T
23645,20.0,29.0,T
23646,20.0,29.200000000000003,T
23647,20.0,29.400000000000002,T
23648,20.0,29.6,T
23649,20.0,29.8,T
23650,20.0,30.0,T
23651,20.0,30.200000000000003,T
23652,20.0,30.400000000000002,T
23653,20.0,30.6,T
23654,20.0,30.8,T
23655,20.0,31.0,T
23656,20.0,31.200000000000003,T
23657,20.0,31.400000000000002,T
23658,20.0,31.6,T
23659,20.0,31.8,T
23660,20.0,32.0,T
23661,20.0,32.2,T
23662,20.0,32.4,T
23663,20.0,32.6,T
23664,20.0,32.800000000000004,T
23665,20.0,33.0,T
23666,20.0,33.2,T
23667,20.0,33.4,T
23668,20.0,33.6,T
23669,20.0,33.800000000000004,T
23670,20.0,34.0,T
23671,20.0,34.2,T
23672,20.0,34.4,T
23673,20.0,34.6,T
23674,20.0,34.800000000000004,T
23675,20.0,35.0,T
23676,20.0,35.2,T
23677,20.0,35.4,T
23678,20.0,35.6,T
23679,20.0,35.800000000000004,T
23680,20.0,36.0,T
23681,20.0,36.2,T
23682,20.0,36.4,T
23683,20.0,36.6,T
23684,20.0,36.800000000000004,T
23685,20.0,37.0,T
23686,20.0,37.2,T
23687,20.0,37.4,T
23688,20.0,37.6,T
23689,20.0,37.800000000000004,T
23690,20.0,38.0,T
23691,20.0,38.2,T
23692,20.0,38.400000000000006,T
23693,20.0,38.6,T
23694,20.0,38.800000000000004,T
23695,20.0,39.0,T
23696,20.0,39.2,T
23697,20.0,39.400000000000006,T
23698,20.0,39.6,T
23699,20.0,39.800000000000004,T
23700,20.0,40.0,T
23701,20.0,40.2,T
23702,20.0,40.400000000000006,T
23703,20.0,40.6,T
23704,20.0,40.800000000000004,T
23705,20.0,41.0,T
23706,20.0,41.2,T
23707,20.0,41.400000000000006,T
23708,20.0,41.6,T
23709,20.0,41.800000000000004,T
23710,20.0,42.0,T
23711,20.0,42.2,T
23712,20.0,42.400000000000006,T
23713,20.0,42.6,T
23714,20.0,42.800000000000004,T
23715,20.0,43.0,T
23716,20.0,43.2,T
23717,20.0,43.400000000000006,T
23718,20.0,43.6,T
23719,20.0,43.800000000000004,T
23720,20.0,44.0,T
23721,20.0,44.2,T
23722,20.0,44.400000000000006,T
23723,20.0,44.6,T
23724,20.0,44.800000000000004,T
23725,20.0,45.0,T
23726,20.0,45.2,T
23727,20.0,45.400000000000006,T
23728,20.0,45.6,T
23729,20.0,45.800000000000004,T
23730,20.0,46.0,T
23731,20.0,46.2,T
23732,20.0,46.400000000000006,T
23733,20.0,46.6,T
23736,20.200000000000003,0.2,P
23737,20.200000000000003,0.4,P
23738,20.200000000000003,0.6000000000000001,P
23739,20.200000000000003,0.8,P
23740,20.200000000000003,1.0,P
23741,20.200000000000003,1.2000000000000002,P
23742,20.200000000000003,1.4000000000000001,P
23743,20.200000000000003,1.6,P
23744,20.200000000000003,1.8,P
23745,20.200000000000003,2.0,P
23746,20.200000000000003,2.2,P
23747,20.200000000000003,2.4000000000000004,P
23748,20.200000000000003,2.6,P
23749,20.200000000000003,2.8000000000000003,P
23750,20.200000000000003,3.0,P
23751,20.200000000000003,3.2,P
23752,20.200000000000003,3.4000000000000004,P
23753,20.200000000000003,3.6,P
23754,20.200000000000003,3.8000000000000003,P
23755,20.200000000000003,4.0,P
23756,20.200000000000003,4.2,P
23757,20.200000000000003,4.4,P
23758,20.200000000000003,4.6000000000000005,P
23759,20.200000000000003,4.800000000000001,P
23760,20.200000000000003,5.0,P
23761,20.200000000000003,5.2,P
23762,20.200000000000003,5.4,P
23763,20.200000000000003,5.6000000000000005,P
23764,20.200000000000003,5.800000000000001,P
23765,20.200000000000003,6.0,P
23766,20.200000000000003,6.2,P
23767,20.200000000000003,6.4,P
23768,20.200000000000003,6.6000000000000005,P
23769,20.200000000000003,6.800000000000001,P
23770,20.200000000000003,7.0,P
23771,20.200000000000003,7.2,P
23772,20.200000000000003,7.4,P
23773,20.200000000000003,7.6000000000000005,P
23774,20.200000000000003,7.800000000000001,P
23775,20.200000000000003,8.0,P
23776,20.200000000000003,8.200000000000001,P
23777,20.200000000000003,8.4,P
23778,20.200000000000003,8.6,P
23779,20.200000000000003,8.8,P
23780,20.200000000000003,9.0,P
23781,20.200000000000003,9.200000000000001,P
23782,20.200000000000003,9.4,P
23783,20.200000000000003,9.600000000000001,P
23784,20.200000000000003,9.8,P
23785,20.200000000000003,10.0,P
23786,20.200000000000003,10.200000000000001,P
23787,20.200000000000003,10.4,P
23788,20.200000000000003,10.600000000000001,P
23789,20.200000000000003,10.8,P
23790,20.200000000000003,11.0,P
23791,20.200000000000003,11.200000000000001,P
23792,20.200000000000003,11.4,P
23793,20.200000000000003,11.600000000000001,P
23794,20.200000000000003,11.8,P
23795,20.200000000000003,12.0,P
23796,20.200000000000003,12.200000000000001,P
23797,20.200000000000003,12.4,P
23798,20.200000000000003,12.600000000000001,P
23799,20.200000000000003,12.8,P
23800,20.200000000000003,13.0,P
23801,20.200000000000003,13.200000000000001,P
23802,20.200000000000003,13.4,P
23803,20.200000000000003,13.600000000000001,P
23804,20.200000000000003,13.8,P
23805,20.200000000000003,14.0,P
23806,20.200000000000003,14.200000000000001,P
23807,20.200000000000003,14.4,P
23808,20.200000000000003,14.600000000000001,P
23809,20.200000000000003,14.8,P
23810,20.200000000000003,15.0,P
23811,20.200000000000003,15.200000000000001,P
23812,20.200000000000003,15.4,P
23813,20.200000000000003,15.600000000000001,P
23814,20.200000000000003,15.8,P
23815,20.200000000000003,16.0,P
23816,20.200000000000003,16.2,P
23817,20.200000000000003,16.400000000000002,P
23818,20.200000000000003,16.6,P
23819,20.200000000000003,16.8,P
23820,20.200000000000003,17.0,P
23821,20.200000000000003,17.2,P
23822,20.200000000000003,17.400000000000002,P
23823,20.200000000000003,17.6,P
23824,20.200000000000003,17.8,P
23825,20.200000000000003,18.0,P
23826,20.200000000000003,18.2,P
23827,20.200000000000003,18.400000000000002,P
23828,20.200000000000003,18.6,P
23829,20.200000000000003,18.8,P
23830,20.200000000000003,19.0,P
23831,20.200000000000003,19.200000000000003,TK
23832,20.200000000000003,19.400000000000002,TK
23833,20.200000000000003,19.6,TK
23834,20.200000000000003,19.8,TK
23835,20.200000000000003,20.0,TK
23836,20.200000000000003,20.200000000000003,TK
23837,20.200000000000003,20.400000000000002,TK
23838,20.200000000000003,20.6,TK
23839,20.200000000000003,20.8,TK
23840,20.200000000000003,21.0,TK
23841,20.200000000000003,21.200000000000003,TK
23842,20.200000000000003,21.400000000000002,TK
23843,20.200000000000003,21.6,TK
23844,20.200000000000003,21.8,TK
23845,20.200000000000003,22.0,TK
23846,20.200000000000003,22.200000000000003,TK
23847,20.200000000000003,22.400000000000002,TK
23848,20.200000000000003,22.6,TK
23849,20.200000000000003,22.8,TK
23850,20.200000000000003,23.0,TK
23851,20.200000000000003,23.200000000000003,TK
23852,20.200000000000003,23.400000000000002,TK
23853,20.200000000000003,23.6,TK
23854,20.200000000000003,23.8,TK
23855,20.200000000000003,24.0,TK
23856,20.200000000000003,24.200000000000003,TK
23857,20.200000000000003,24.400000000000002,TK
23858,20.200000000000003,24.6,TK
23859,20.200000000000003,24.8,TK
23860,20.200000000000003,25.0,TK
23861,20.200000000000003,25.200000000000003,TK
23862,20.200000000000003,25.400000000000002,TK
23863,20.200000000000003,25.6,TK
23864,20.200000000000003,25.8,TK
23865,20.200000000000003,26.0,TK
23866,20.200000000000003,26.200000000000003,TK
23867,20.200000000000003,26.400000000000002,TK
23868,20.200000000000003,26.6,TK
23869,20.200000000000003,26.8,TK
23870,20.200000000000003,27.0,TK
23871,20.200000000000003,27.200000000000003,T
23872,20.200000000000003,27.400000000000002,T
23873,20.200000000000003,27.6,T
23874,20.200000000000003,27.8,T
23875,20.200000000000003,28.0,T
23876,20.200000000000003,28.200000000000003,T
23877,20.200000000000003,28.400000000000002,T
23878,20.200000000000003,28.6,T
23879,20.200000000000003,28.8,T
23880,20.200000000000003,29.0,T
23881,20.200000000000003,29.200000000000003,T
23882,20.200000000000003,29.400000000000002,T
23883,20.200000000000003,29.6,T
23884,20.200000000000003,29.8,T
23885,20.200000000000003,30.0,T
23886,20.200000000000003,30.200000000000003,T
23887,20.200000000000003,30.400000000000002,T
23888,20.200000000000003,30.6,T
23889,20.200000000000003,30.8,T
23890,20.200000000000003,31.0,T
23891,20.200000000000003,31.200000000000003,T
23892,20.200000000000003,31.400000000000002,T
23893,20.200000000000003,31.6,T
23894,20.200000000000003,31.8,T
23895,20.200000000000003,32.0,T
23896,20.200000000000003,32.2,T
23897,20.200000000000003,32.4,T
23898,20.200000000000003,32.6,T
23899,20.200000000000003,32.800000000000004,T
23900,20.200000000000003,33.0,T
23901,20.200000000000003,33.2,T
23902,20.200000000000003,33.4,T
23903,20.200000000000003,33.6,T
23904,20.200000000000003,33.800000000000004,T
23905,20.200000000000003,34.0,T
23906,20.200000000000003,34.2,T
23907,20.200000000000003,34.4,T
23908,20.200000000000003,34.6,T
23909,20.200000000000003,34.800000000000004,T
23910,20.200000000000003,35.0,T
23911,20.200000000000003,35.2,T
23912,20.200000000000003,35.4,T
23913,20.200000000000003,35.6,T
23914,20.200000000000003,35.800000000000004,T
23915,20.200000000000003,36.0,T
23916,20.200000000000003,36.2,T
23917,20.200000000000003,36.4,T
23918,20.200000000000003,36.6,T
23919,20.200000000000003,36.800000000000004,T
23920,20.200000000000003,37.0,T
23921,20.200000000000003,37.2,T
23922,20.200000000000003,37.4,T
23923,20.200000000000003,37.6,T
23924,20.200000000000003,37.800000000000004,T
23925,20.200000000000003,38.0,T
23926,20.200000000000003,38.2,T
23927,20.200000000000003,38.400000000000006,T
23928,20.200000000000003,38.6,T
23929,20.200000000000003,38.800000000000004,T
23930,20.200000000000003,39.0,T
23931,20.200000000000003,39.2,T
23932,20.200000000000003,39.400000000000006,T
23933,20.200000000000003,39.6,T
23934,20.200000000000003,39.800000000000004,T
23935,20.200000000000003,40.0,T
23936,20.200000000000003,40.2,T
23937,20.200000000000003,40.400000000000006,T
23938,20.200000000000003,40.6,T
23939,20.200000000000003,40.800000000000004,T
23940,20.200000000000003,41.0,T
23941,20.200000000000003,41.2,T
23942,20.200000000000003,41.400000000000006,T
23943,20.200000000000003,41.6,T
23944,20.200000000000003,41.800000000000004,T
23945,20.200000000000003,42.0,T
23946,20.200000000000003,42.2,T
23947,20.200000000000003,42.400000000000006,T
23948,20.200000000000003,42.6,T
23949,20.200000000000003,42.800000000000004,T
23950,20.200000000000003,43.0,T
23951,20.200000000000003,43.2,T
23952,20.200000000000003,43.400000000000006,T
23953,20.200000000000003,43.6,T
23954,20.200000000000003,43.800000000000004,T
23955,20.200000000000003,44.0,T
23956,20.200000000000003,44.2,T
23957,20.200000000000003,44.400000000000006,T
23958,20.200000000000003,44.6,T
23959,20.200000000000003,44.800000000000004,T
23960,20.200000000000003,45.0,T
23961,20.200000000000003,45.2,T
23962,20.200000000000003,45.400000000000006,T
23963,20.200000000000003,45.6,T
23964,20.200000000000003,45.800000000000004,T
23965,20.200000000000003,46.0,T
23966,20.200000000000003,46.2,T
23967,20.200000000000003,46.400000000000006,T
23968,20.200000000000003,46.6,T
23971,20.400000000000002,0.2,P
23972,20.400000000000002,0.4,P
23973,20.400000000000002,0.6000000000000001,P
23974,20.400000000000002,0.8,P
23975,20.400000000000002,1.0,P
23976,20.400000000000002,1.2000000000000002,P
23977,20.400000000000002,1.4000000000000001,P
23978,20.400000000000002,1.6,P
23979,20.400000000000002,1.8,P
23980,20.400000000000002,2.0,P
23981,20.400000000000002,2.2,P
23982,20.400000000000002,2.4000000000000004,P
23983,20.400000000000002,2.6,P
23984,20.400000000000002,2.8000000000000003,P
23985,20.400000000000002,3.0,P
23986,20.400000000000002,3.2,P
23987,20.400000000000002,3.4000000000000004,P
23988,20.400000000000002,3.6,P
23989,20.400000000000002,3.8000000000000003,P
23990,20.400000000000002,4.0,P
23991,20.400000000000002,4.2,P
23992,20.400000000000002,4.4,P
23993,20.400000000000002,4.6000000000000005,P
23994,20.400000000000002,4.800000000000001,P
23995,20.400000000000002,5.0,P
23996,20.400000000000002,5.2,P
23997,20.400000000000002,5.4,P
23998,20.400000000000002,5.6000000000000005,P
23999,20.400000000000002,5.800000000000001,P
24000,20.400000000000002,6.0,P
24001,20.400000000000002,6.2,P
24002,20.400000000000002,6.4,P
24003,20.400000000000002,6.6000000000000005,P
24004,20.400000000000002,6.800000000000001,P
24005,20.400000000000002,7.0,P
24006,20.400000000000002,7.2,P
24007,20.400000000000002,7.4,P
24008,20.400000000000002,7.6000000000000005,P
24009,20.400000000000002,7.800000000000001,P
24010,20.400000000000002,8.0,P
24011,20.400000000000002,8.200000000000001,P
24012,20.400000000000002,8.4,P
24013,20.400000000000002,8.6,P
24014,20.400000000000002,8.8,P
24015,20.400000000000002,9.0,P
24016,20.400000000000002,9.200000000000001,P
24017,20.400000000000002,9.4,P
24018,20.400000000000002,9.600000000000001,P
24019,20.400000000000002,9.8,P
24020,20.400000000000002,10.0,P
24021,20.400000000000002,10.200000000000001,P
24022,20.400000000000002,10.4,P
24023,20.400000000000002,10.600000000000001,P
24024,20.400000000000002,10.8,P
24025,20.400000000000002,11.0,P
24026,20.400000000000002,11.200000000000001,P
24027,20.400000000000002,11.4,P
24028,20.400000000000002,11.600000000000001,P
24029,20.400000000000002,11.8,P
24030,20.400000000000002,12.0,P
24031,20.400000000000002,12.200000000000001,P
24032,20.400000000000002,12.4,P
24033,20.400000000000002,12.600000000000001,P
24034,20.400000000000002,12.8,P
24035,20.400000000000002,13.0,P
24036,20.400000000000002,13.200000000000001,P
24037,20.400000000000002,13.4,P
24038,20.400000000000002,13.600000000000001,P
24039,20.400000000000002,13.8,P
24040,20.400000000000002,14.0,P
24041,20.400000000000002,14.200000000000001,P
24042,20.400000000000002,14.4,P
24043,20.400000000000002,14.600000000000001,P
24044,20.400000000000002,14.8,P
24045,20.400000000000002,15.0,P
24046,20.400000000000002,15.200000000000001,P
24047,20.400000000000002,15.4,P
24048,20.400000000000002,15.600000000000001,P
24049,20.400000000000002,15.8,P
24050,20.400000000000002,16.0,P
24051,20.400000000000002,16.2,P
24052,20.400000000000002,16.400000000000002,P
24053,20.400000000000002,16.6,P
24054,20.400000000000002,16.8,P
24055,20.400000000000002,17.0,P
24056,20.400000000000002,17.2,P
24057,20.400000000000002,17.400000000000002,P
24058,20.400000000000002,17.6,P
24059,20.400000000000002,17.8,P
24060,20.400000000000002,18.0,P
24061,20.400000000000002,18.2,P
24062,20.400000000000002,18.400000000000002,P
24063,20.400000000000002,18.6,P
24064,20.400000000000002,18.8,P
24065,20.400000000000002,19.0,P
24066,20.400000000000002,19.200000000000003,TK
24067,20.400000000000002,19.400000000000002,TK
24068,20.400000000000002,19.6,TK
24069,20.400000000000002,19.8,TK
24070,20.400000000000002,20.0,TK
24071,20.400000000000002,20.200000000000003,TK
24072,20.400000000000002,20.400000000000002,TK
24073,20.400000000000002,20.6,TK
24074,20.400000000000002,20.8,TK
24075,20.400000000000002,21.0,TK
24076,20.400000000000002,21.200000000000003,TK
24077,20.400000000000002,21.400000000000002,TK
24078,20.400000000000002,21.6,TK
24079,20.400000000000002,21.8,TK
24080,20.400000000000002,22.0,TK
24081,20.400000000000002,22.200000000000003,TK
24082,20.400000000000002,22.400000000000002,TK
24083,20.400000000000002,22.6,TK
24084,20.400000000000002,22.8,TK
24085,20.400000000000002,23.0,TK
24086,20.400000000000002,23.200000000000003,TK
24087,20.400000000000002,23.400000000000002,TK
24088,20.400000000000002,23.6,TK
24089,20.400000000000002,23.8,TK
24090,20.400000000000002,24.0,TK
24091,20.400000000000002,24.200000000000003,TK
24092,20.400000000000002,24.400000000000002,TK
24093,20.400000000000002,24.6,TK
24094,20.400000000000002,24.8,TK
24095,20.400000000000002,25.0,TK
24096,20.400000000000002,25.200000000000003,TK
24097,20.400000000000002,25.400000000000002,TK
24098,20.400000000000002,25.6,TK
24099,20.400000000000002,25.8,TK
24100,20.400000000000002,26.0,TK
24101,20.400000000000002,26.200000000000003,TK
24102,20.400000000000002,26.400000000000002,TK
24103,20.400000000000002,26.6,TK
24104,20.400000000000002,26.8,TK
24105,20.400000000000002,27.0,TK
24106,20.400000000000002,27.200000000000003,T
24107,20.400000000000002,27.400000000000002,T
24108,20.400000000000002,27.6,T
24109,20.400000000000002,27.8,T
24110,20.400000000000002,28.0,T
24111,20.400000000000002,28.200000000000003,T
24112,20.400000000000002,28.400000000000002,T
24113,20.400000000000002,28.6,T
24114,20.400000000000002,28.8,T
24115,20.400000000000002,29.0,T
24116,20.400000000000002,29.200000000000003,T
24117,20.400000000000002,29.400000000000002,T
24118,20.400000000000002,29.6,T
24119,20.400000000000002,29.8,T
24120,20.400000000000002,30.0,T
24121,20.400000000000002,30.200000000000003,T
24122,20.400000000000002,30.400000000000002,T
24123,20.400000000000002,30.6,T
24124,20.400000000000002,30.8,T
24125,20.400000000000002,31.0,T
24126,20.400000000000002,31.200000000000003,T
24127,20.400000000000002,31.400000000000002,T
24128,20.400000000000002,31.6,T
24129,20.400000000000002,31.8,T
24130,20.400000000000002,32.0,T
24131,20.400000000000002,32.2,T
24132,20.400000000000002,32.4,T
24133,20.400000000000002,32.6,T
24134,20.400000000000002,32.800000000000004,T
24135,20.400000000000002,33.0,T
24136,20.400000000000002,33.2,T
24137,20.400000000000002,33.4,T
24138,20.400000000000002,33.6,T
24139,20.400000000000002,33.800000000000004,T
24140,20.400000000000002,34.0,T
24141,20.400000000000002,34.2,T
24142,20.400000000000002,34.4,T
24143,20.400000000000002,34.6,T
24144,20.400000000000002,34.800000000000004,T
